alluxio.util.FormatUtilsTest#formatPermissionExtendedAcl	1464.0	3939.0	27.0	376.0	5403.0	403.0	46760.99846213661	141.42686170212767	6613261.262557998
alluxio.util.SecurityUtilsTest#getOwnerFromGrpcClient	884.0	4019.0	15.0	316.0	4903.0	331.0	41041.48035557579	95.3876582278481	3914850.7013226054
alluxio.util.SecurityUtilsTest#getGroupFromGrpcClient	884.0	4019.0	15.0	316.0	4903.0	331.0	41041.48035557579	95.3876582278481	3914850.7013226054
alluxio.util.ExceptionUtilsTest#isInterrupted	879.0	4146.0	14.0	325.0	5025.0	339.0	42235.83585226013	89.29846153846154	3771595.163397826
alluxio.util.ExceptionUtilsTest#containsInterruptedException	879.0	4146.0	14.0	325.0	5025.0	339.0	42235.83585226013	89.29846153846154	3771595.163397826
alluxio.util.IdUtilsTest#getRandomNonNegativeLong	898.0	4258.0	18.0	336.0	5156.0	354.0	43658.97421622793	114.05357142857143	4979461.93426871
alluxio.util.IdUtilsTest#createFileId	898.0	4258.0	18.0	336.0	5156.0	354.0	43658.97421622793	114.05357142857143	4979461.93426871
alluxio.util.IdUtilsTest#createRpcId	898.0	4258.0	18.0	336.0	5156.0	354.0	43658.97421622793	114.05357142857143	4979461.93426871
alluxio.util.ConfigurationUtilsTest#getSingleMasterRpcAddress	1128.0	4822.0	23.0	400.0	5950.0	423.0	51910.8574260637	138.6325	7196531.942118776
alluxio.util.ConfigurationUtilsTest#getMasterRpcAddresses	1128.0	4822.0	23.0	400.0	5950.0	423.0	51910.8574260637	138.6325	7196531.942118776
alluxio.util.ConfigurationUtilsTest#getMasterRpcAddressesFallback	1128.0	4822.0	23.0	400.0	5950.0	423.0	51910.8574260637	138.6325	7196531.942118776
alluxio.util.ConfigurationUtilsTest#getMasterRpcAddressesDefault	1128.0	4822.0	23.0	400.0	5950.0	423.0	51910.8574260637	138.6325	7196531.942118776
alluxio.util.ConfigurationUtilsTest#getSingleJobMasterRpcAddress	1128.0	4822.0	23.0	400.0	5950.0	423.0	51910.8574260637	138.6325	7196531.942118776
alluxio.util.ConfigurationUtilsTest#getJobMasterRpcAddresses	1128.0	4822.0	23.0	400.0	5950.0	423.0	51910.8574260637	138.6325	7196531.942118776
alluxio.util.ConfigurationUtilsTest#getJobMasterRpcAddressesMasterRpcFallback	1128.0	4822.0	23.0	400.0	5950.0	423.0	51910.8574260637	138.6325	7196531.942118776
alluxio.util.ConfigurationUtilsTest#getJobMasterRpcAddressesServerFallback	1128.0	4822.0	23.0	400.0	5950.0	423.0	51910.8574260637	138.6325	7196531.942118776
alluxio.util.ConfigurationUtilsTest#getJobMasterRpcAddressesDefault	1128.0	4822.0	23.0	400.0	5950.0	423.0	51910.8574260637	138.6325	7196531.942118776
alluxio.util.ConfigurationUtilsTest#testMasterNotConfiguredMessage	1128.0	4822.0	23.0	400.0	5950.0	423.0	51910.8574260637	138.6325	7196531.942118776
alluxio.util.HFSUtilsTest#getSectorTest0	1063.0	5011.0	13.0	406.0	6074.0	419.0	52909.43827828986	80.22536945812809	4244679.233697829
alluxio.util.HFSUtilsTest#getSectorTest20	1063.0	5011.0	13.0	406.0	6074.0	419.0	52909.43827828986	80.22536945812809	4244679.233697829
alluxio.util.HFSUtilsTest#getSectorTest512	1063.0	5011.0	13.0	406.0	6074.0	419.0	52909.43827828986	80.22536945812809	4244679.233697829
alluxio.util.HFSUtilsTest#getSectorTestMB	1063.0	5011.0	13.0	406.0	6074.0	419.0	52909.43827828986	80.22536945812809	4244679.233697829
alluxio.util.HFSUtilsTest#getSectorTestGB	1063.0	5011.0	13.0	406.0	6074.0	419.0	52909.43827828986	80.22536945812809	4244679.233697829
alluxio.util.HFSUtilsTest#getSectorTest100GB	1063.0	5011.0	13.0	406.0	6074.0	419.0	52909.43827828986	80.22536945812809	4244679.233697829
alluxio.util.HFSUtilsTest#getSectorTest512GB	1063.0	5011.0	13.0	406.0	6074.0	419.0	52909.43827828986	80.22536945812809	4244679.233697829
alluxio.util.HFSUtilsTest#getSectorTestTB	1063.0	5011.0	13.0	406.0	6074.0	419.0	52909.43827828986	80.22536945812809	4244679.233697829
alluxio.util.ShellUtilsTest#execCommand	1210.0	5407.0	18.0	447.0	6617.0	465.0	58633.812056971525	108.86577181208054	6383215.203866678
alluxio.util.ShellUtilsTest#execGetGroupCommand	1210.0	5407.0	18.0	447.0	6617.0	465.0	58633.812056971525	108.86577181208054	6383215.203866678
alluxio.util.ShellUtilsTest#parseRamfsMountInfoWithType	1210.0	5407.0	18.0	447.0	6617.0	465.0	58633.812056971525	108.86577181208054	6383215.203866678
alluxio.util.ShellUtilsTest#parseMountInfoWithoutType	1210.0	5407.0	18.0	447.0	6617.0	465.0	58633.812056971525	108.86577181208054	6383215.203866678
alluxio.util.ShellUtilsTest#parseTmpfsMountInfo	1210.0	5407.0	18.0	447.0	6617.0	465.0	58633.812056971525	108.86577181208054	6383215.203866678
alluxio.util.ShellUtilsTest#parseMountInfoSpaceInPath	1210.0	5407.0	18.0	447.0	6617.0	465.0	58633.812056971525	108.86577181208054	6383215.203866678
alluxio.util.ShellUtilsTest#getMountInfo	1210.0	5407.0	18.0	447.0	6617.0	465.0	58633.812056971525	108.86577181208054	6383215.203866678
alluxio.util.WaitForOptionsTest#defaults	1160.0	5644.0	16.0	457.0	6804.0	473.0	60458.27812420124	98.80087527352298	5973330.7962011695
alluxio.util.WaitForOptionsTest#fields	1160.0	5644.0	16.0	457.0	6804.0	473.0	60458.27812420124	98.80087527352298	5973330.7962011695
alluxio.util.WaitForOptionsTest#equalsTest	1160.0	5644.0	16.0	457.0	6804.0	473.0	60458.27812420124	98.80087527352298	5973330.7962011695
alluxio.util.executor.ControllableSchedulerTest#submit	226.0	327.0	24.0	59.0	553.0	83.0	3525.396805534849	66.5084745762712	234468.7638121822
alluxio.util.executor.ControllableSchedulerTest#schedule	226.0	327.0	24.0	59.0	553.0	83.0	3525.396805534849	66.5084745762712	234468.7638121822
alluxio.util.executor.ControllableSchedulerTest#scheduleAtFixedRate	226.0	327.0	24.0	59.0	553.0	83.0	3525.396805534849	66.5084745762712	234468.7638121822
alluxio.util.executor.ControllableSchedulerTest#cancel	226.0	327.0	24.0	59.0	553.0	83.0	3525.396805534849	66.5084745762712	234468.7638121822
alluxio.util.io.FileUtilsTest#changeLocalFilePermission	853.0	1313.0	29.0	202.0	2166.0	231.0	17006.88842370718	94.25	1602899.2339344018
alluxio.util.io.FileUtilsTest#changeNonExistentFile	853.0	1313.0	29.0	202.0	2166.0	231.0	17006.88842370718	94.25	1602899.2339344018
alluxio.util.io.FileUtilsTest#changeLocalDirPermissionTests	853.0	1313.0	29.0	202.0	2166.0	231.0	17006.88842370718	94.25	1602899.2339344018
alluxio.util.io.FileUtilsTest#moveFile	853.0	1313.0	29.0	202.0	2166.0	231.0	17006.88842370718	94.25	1602899.2339344018
alluxio.util.io.FileUtilsTest#moveNonExistentFile	853.0	1313.0	29.0	202.0	2166.0	231.0	17006.88842370718	94.25	1602899.2339344018
alluxio.util.io.FileUtilsTest#deleteFile	853.0	1313.0	29.0	202.0	2166.0	231.0	17006.88842370718	94.25	1602899.2339344018
alluxio.util.io.FileUtilsTest#deletePathRecursively	853.0	1313.0	29.0	202.0	2166.0	231.0	17006.88842370718	94.25	1602899.2339344018
alluxio.util.io.FileUtilsTest#deleteNonExistentFile	853.0	1313.0	29.0	202.0	2166.0	231.0	17006.88842370718	94.25	1602899.2339344018
alluxio.util.io.FileUtilsTest#setLocalDirStickyBit	853.0	1313.0	29.0	202.0	2166.0	231.0	17006.88842370718	94.25	1602899.2339344018
alluxio.util.io.FileUtilsTest#createBlockPath	853.0	1313.0	29.0	202.0	2166.0	231.0	17006.88842370718	94.25	1602899.2339344018
alluxio.util.io.FileUtilsTest#createFile	853.0	1313.0	29.0	202.0	2166.0	231.0	17006.88842370718	94.25	1602899.2339344018
alluxio.util.io.FileUtilsTest#createDir	853.0	1313.0	29.0	202.0	2166.0	231.0	17006.88842370718	94.25	1602899.2339344018
alluxio.util.io.FileUtilsTest#getLocalFileMode	853.0	1313.0	29.0	202.0	2166.0	231.0	17006.88842370718	94.25	1602899.2339344018
alluxio.util.io.FileUtilsTest#createStorageDirPath	853.0	1313.0	29.0	202.0	2166.0	231.0	17006.88842370718	94.25	1602899.2339344018
alluxio.util.io.FileUtilsTest#concurrentCreateStorageDirPath	853.0	1313.0	29.0	202.0	2166.0	231.0	17006.88842370718	94.25	1602899.2339344018
alluxio.util.io.PathUtilsTest#cleanPathNoException	994.0	2828.0	23.0	276.0	3822.0	299.0	31432.134398785158	117.83333333333334	3703753.1699901847
alluxio.util.io.PathUtilsTest#cleanPathException	994.0	2828.0	23.0	276.0	3822.0	299.0	31432.134398785158	117.83333333333334	3703753.1699901847
alluxio.util.io.PathUtilsTest#concatPath	994.0	2828.0	23.0	276.0	3822.0	299.0	31432.134398785158	117.83333333333334	3703753.1699901847
alluxio.util.io.PathUtilsTest#getParent	994.0	2828.0	23.0	276.0	3822.0	299.0	31432.134398785158	117.83333333333334	3703753.1699901847
alluxio.util.io.PathUtilsTest#getPathComponentsNoException	994.0	2828.0	23.0	276.0	3822.0	299.0	31432.134398785158	117.83333333333334	3703753.1699901847
alluxio.util.io.PathUtilsTest#getPathComponentsException	994.0	2828.0	23.0	276.0	3822.0	299.0	31432.134398785158	117.83333333333334	3703753.1699901847
alluxio.util.io.PathUtilsTest#subtractPaths	994.0	2828.0	23.0	276.0	3822.0	299.0	31432.134398785158	117.83333333333334	3703753.1699901847
alluxio.util.io.PathUtilsTest#subtractPathsException	994.0	2828.0	23.0	276.0	3822.0	299.0	31432.134398785158	117.83333333333334	3703753.1699901847
alluxio.util.io.PathUtilsTest#hasPrefix	994.0	2828.0	23.0	276.0	3822.0	299.0	31432.134398785158	117.83333333333334	3703753.1699901847
alluxio.util.io.PathUtilsTest#isRoot	994.0	2828.0	23.0	276.0	3822.0	299.0	31432.134398785158	117.83333333333334	3703753.1699901847
alluxio.util.io.PathUtilsTest#temporaryFileName	994.0	2828.0	23.0	276.0	3822.0	299.0	31432.134398785158	117.83333333333334	3703753.1699901847
alluxio.util.io.PathUtilsTest#getPermanentFileName	994.0	2828.0	23.0	276.0	3822.0	299.0	31432.134398785158	117.83333333333334	3703753.1699901847
alluxio.util.io.PathUtilsTest#isTemporaryFileName	994.0	2828.0	23.0	276.0	3822.0	299.0	31432.134398785158	117.83333333333334	3703753.1699901847
alluxio.util.io.PathUtilsTest#uniqPath	994.0	2828.0	23.0	276.0	3822.0	299.0	31432.134398785158	117.83333333333334	3703753.1699901847
alluxio.util.io.PathUtilsTest#validatePath	994.0	2828.0	23.0	276.0	3822.0	299.0	31432.134398785158	117.83333333333334	3703753.1699901847
alluxio.util.io.PathUtilsTest#normalizePath	994.0	2828.0	23.0	276.0	3822.0	299.0	31432.134398785158	117.83333333333334	3703753.1699901847
alluxio.util.io.BufferUtilsTest#cloneByteBuffer	1685.0	4431.0	28.0	277.0	6116.0	305.0	50473.30178486572	223.9494584837545	11303468.602607798
alluxio.util.io.BufferUtilsTest#cloneByteBufferList	1685.0	4431.0	28.0	277.0	6116.0	305.0	50473.30178486572	223.9494584837545	11303468.602607798
alluxio.util.io.BufferUtilsTest#cloneDirectByteBuffer	1685.0	4431.0	28.0	277.0	6116.0	305.0	50473.30178486572	223.9494584837545	11303468.602607798
alluxio.util.io.BufferUtilsTest#cloneDirectByteBufferList	1685.0	4431.0	28.0	277.0	6116.0	305.0	50473.30178486572	223.9494584837545	11303468.602607798
alluxio.util.io.BufferUtilsTest#putIntByteBuffer	1685.0	4431.0	28.0	277.0	6116.0	305.0	50473.30178486572	223.9494584837545	11303468.602607798
alluxio.util.io.BufferUtilsTest#getIncreasingByteArray	1685.0	4431.0	28.0	277.0	6116.0	305.0	50473.30178486572	223.9494584837545	11303468.602607798
alluxio.util.io.BufferUtilsTest#equalIncreasingByteArray	1685.0	4431.0	28.0	277.0	6116.0	305.0	50473.30178486572	223.9494584837545	11303468.602607798
alluxio.util.io.BufferUtilsTest#getIncreasingByteBuffer	1685.0	4431.0	28.0	277.0	6116.0	305.0	50473.30178486572	223.9494584837545	11303468.602607798
alluxio.util.io.BufferUtilsTest#equalIncreasingByteBuffer	1685.0	4431.0	28.0	277.0	6116.0	305.0	50473.30178486572	223.9494584837545	11303468.602607798
alluxio.util.io.BufferUtilsTest#cleanDirectBuffer	1685.0	4431.0	28.0	277.0	6116.0	305.0	50473.30178486572	223.9494584837545	11303468.602607798
alluxio.util.io.BufferUtilsTest#sliceByteBuffer	1685.0	4431.0	28.0	277.0	6116.0	305.0	50473.30178486572	223.9494584837545	11303468.602607798
alluxio.util.io.ByteIOUtilsTest#readWriteByte	1103.0	4722.0	23.0	304.0	5825.0	327.0	48657.08025852633	178.6282894736842	8691531.017364325
alluxio.util.io.ByteIOUtilsTest#readWriteShort	1103.0	4722.0	23.0	304.0	5825.0	327.0	48657.08025852633	178.6282894736842	8691531.017364325
alluxio.util.io.ByteIOUtilsTest#readWriteInt	1103.0	4722.0	23.0	304.0	5825.0	327.0	48657.08025852633	178.6282894736842	8691531.017364325
alluxio.util.io.ByteIOUtilsTest#readWriteLong	1103.0	4722.0	23.0	304.0	5825.0	327.0	48657.08025852633	178.6282894736842	8691531.017364325
alluxio.util.logging.SamplingLoggerTest#sampleSingle	174.0	247.0	19.0	45.0	421.0	64.0	2526.0	52.144444444444446	131716.86666666667
alluxio.util.logging.SamplingLoggerTest#sampleMultiple	174.0	247.0	19.0	45.0	421.0	64.0	2526.0	52.144444444444446	131716.86666666667
alluxio.util.logging.SamplingLoggerTest#sampleAfterCooldown	174.0	247.0	19.0	45.0	421.0	64.0	2526.0	52.144444444444446	131716.86666666667
alluxio.util.network.GetMasterWorkerAddressTest#getMasterAddress	130.0	200.0	12.0	49.0	330.0	61.0	1957.1433213957525	24.48979591836735	47930.040523977616
alluxio.util.network.NetworkAddressUtilsTest#testGetConnectAddress	770.0	1473.0	26.0	133.0	2243.0	159.0	16402.79646870281	143.97744360902254	2361632.703602933
alluxio.util.network.NetworkAddressUtilsTest#testGetBindAddress	770.0	1473.0	26.0	133.0	2243.0	159.0	16402.79646870281	143.97744360902254	2361632.703602933
alluxio.util.network.NetworkAddressUtilsTest#getLocalNodeNameClient	770.0	1473.0	26.0	133.0	2243.0	159.0	16402.79646870281	143.97744360902254	2361632.703602933
alluxio.util.network.NetworkAddressUtilsTest#getLocalNodeNameWorker	770.0	1473.0	26.0	133.0	2243.0	159.0	16402.79646870281	143.97744360902254	2361632.703602933
alluxio.util.network.NetworkAddressUtilsTest#getLocalNodeNameMaster	770.0	1473.0	26.0	133.0	2243.0	159.0	16402.79646870281	143.97744360902254	2361632.703602933
alluxio.util.network.NetworkAddressUtilsTest#getLocalNodeNameLookup	770.0	1473.0	26.0	133.0	2243.0	159.0	16402.79646870281	143.97744360902254	2361632.703602933
alluxio.util.network.NetworkAddressUtilsTest#resolveHostName	770.0	1473.0	26.0	133.0	2243.0	159.0	16402.79646870281	143.97744360902254	2361632.703602933
alluxio.util.network.NetworkAddressUtilsTest#resolveIpAddress	770.0	1473.0	26.0	133.0	2243.0	159.0	16402.79646870281	143.97744360902254	2361632.703602933
alluxio.util.network.NetworkAddressUtilsTest#resolveNullIpAddress	770.0	1473.0	26.0	133.0	2243.0	159.0	16402.79646870281	143.97744360902254	2361632.703602933
alluxio.util.network.NetworkAddressUtilsTest#resolveEmptyIpAddress	770.0	1473.0	26.0	133.0	2243.0	159.0	16402.79646870281	143.97744360902254	2361632.703602933
alluxio.util.network.NetworkAddressUtilsTest#getFqdnHost	770.0	1473.0	26.0	133.0	2243.0	159.0	16402.79646870281	143.97744360902254	2361632.703602933
alluxio.util.network.NetworkAddressUtilsTest#getConfiguredClientHostname	770.0	1473.0	26.0	133.0	2243.0	159.0	16402.79646870281	143.97744360902254	2361632.703602933
alluxio.util.network.NetworkAddressUtilsTest#getDefaultClientHostname	770.0	1473.0	26.0	133.0	2243.0	159.0	16402.79646870281	143.97744360902254	2361632.703602933
alluxio.wire.WorkerNetAddressTest#json	165.0	247.0	15.0	64.0	412.0	79.0	2597.1576682489663	28.9453125	75175.54031923765
alluxio.wire.WorkerNetAddressTest#proto	165.0	247.0	15.0	64.0	412.0	79.0	2597.1576682489663	28.9453125	75175.54031923765
alluxio.wire.BlockLocationTest#json	190.0	461.0	16.0	80.0	651.0	96.0	4286.810587969472	46.1	197621.96810539268
alluxio.wire.BlockLocationTest#proto	190.0	461.0	16.0	80.0	651.0	96.0	4286.810587969472	46.1	197621.96810539268
alluxio.wire.AlluxioProxyInfoTest#json	264.0	710.0	21.0	104.0	974.0	125.0	6784.673893260872	71.6826923076923	486343.69109865197
alluxio.wire.AlluxioProxyInfoTest#equals	264.0	710.0	21.0	104.0	974.0	125.0	6784.673893260872	71.6826923076923	486343.69109865197
alluxio.wire.AlluxioMasterInfoTest#json	512.0	1247.0	21.0	140.0	1759.0	161.0	12895.082788603611	93.52499999999999	1206012.6178041527
alluxio.wire.AlluxioMasterInfoTest#equals	512.0	1247.0	21.0	140.0	1759.0	161.0	12895.082788603611	93.52499999999999	1206012.6178041527
alluxio.wire.CapacityTest#json	351.0	1397.0	17.0	146.0	1748.0	163.0	12845.576813595922	81.33219178082192	1044758.9169386629
alluxio.wire.CapacityTest#equals	351.0	1397.0	17.0	146.0	1748.0	163.0	12845.576813595922	81.33219178082192	1044758.9169386629
alluxio.wire.TieredIdentityTest#nearest	634.0	2040.0	19.0	214.0	2674.0	233.0	21028.83375080555	90.56074766355141	1904386.9069654746
alluxio.wire.TieredIdentityTest#json	634.0	2040.0	19.0	214.0	2674.0	233.0	21028.83375080555	90.56074766355141	1904386.9069654746
alluxio.wire.TieredIdentityTest#proto	634.0	2040.0	19.0	214.0	2674.0	233.0	21028.83375080555	90.56074766355141	1904386.9069654746
alluxio.wire.TieredIdentityTest#matchByStringEquality	634.0	2040.0	19.0	214.0	2674.0	233.0	21028.83375080555	90.56074766355141	1904386.9069654746
alluxio.wire.TieredIdentityTest#matchByIpResolution	634.0	2040.0	19.0	214.0	2674.0	233.0	21028.83375080555	90.56074766355141	1904386.9069654746
alluxio.wire.FileInfoTest#javaSerialization	1047.0	3029.0	21.0	322.0	4076.0	343.0	34328.335986920385	98.77173913043478	3390669.4468820165
alluxio.wire.FileInfoTest#json	1047.0	3029.0	21.0	322.0	4076.0	343.0	34328.335986920385	98.77173913043478	3390669.4468820165
alluxio.wire.FileInfoTest#proto	1047.0	3029.0	21.0	322.0	4076.0	343.0	34328.335986920385	98.77173913043478	3390669.4468820165
alluxio.wire.BlockInfoTest#json	736.0	3241.0	21.0	326.0	3977.0	347.0	33561.07519770374	104.38803680981594	3503374.753114899
alluxio.wire.BlockInfoTest#proto	736.0	3241.0	21.0	326.0	3977.0	347.0	33561.07519770374	104.38803680981594	3503374.753114899
alluxio.wire.MountPointInfoTest#json	815.0	3533.0	22.0	349.0	4348.0	371.0	37111.37733754725	111.35530085959886	4132548.588736673
alluxio.wire.FileBlockInfoTest#json	855.0	3784.0	21.0	365.0	4639.0	386.0	39860.40819588662	108.85479452054794	4338996.543668403
alluxio.wire.FileBlockInfoTest#proto	855.0	3784.0	21.0	365.0	4639.0	386.0	39860.40819588662	108.85479452054794	4338996.543668403
alluxio.wire.BlockMasterInfoTest#json	929.0	4091.0	20.0	390.0	5020.0	410.0	43570.99009951734	104.8974358974359	4570485.140951934
alluxio.wire.BlockMasterInfoTest#proto	929.0	4091.0	20.0	390.0	5020.0	410.0	43570.99009951734	104.8974358974359	4570485.140951934
alluxio.wire.AlluxioWorkerInfoTest#json	1118.0	4574.0	22.0	397.0	5692.0	419.0	49581.91022061671	126.73551637279597	6283788.994559469
alluxio.wire.AlluxioWorkerInfoTest#equals	1118.0	4574.0	22.0	397.0	5692.0	419.0	49581.91022061671	126.73551637279597	6283788.994559469
alluxio.wire.WorkerInfoTest#json	1176.0	5040.0	23.0	423.0	6216.0	446.0	54706.39377790462	137.02127659574467	7495939.913397994
alluxio.wire.WorkerInfoTest#proto	1176.0	5040.0	23.0	423.0	6216.0	446.0	54706.39377790462	137.02127659574467	7495939.913397994
alluxio.wire.WorkerInfoTest#lastContactSecComparator	1176.0	5040.0	23.0	423.0	6216.0	446.0	54706.39377790462	137.02127659574467	7495939.913397994
alluxio.wire.InconsistentPropertyTest#proto	1092.0	5233.0	18.0	444.0	6325.0	462.0	55987.31268695657	106.07432432432432	5938816.364003588
alluxio.wire.InconsistentPropertyTest#testToString	1092.0	5233.0	18.0	444.0	6325.0	462.0	55987.31268695657	106.07432432432432	5938816.364003588
alluxio.master.ZkMasterInquireClientTest#testNoParticipant	302.0	448.0	20.0	86.0	750.0	106.0	5045.940340922399	52.09302325581396	262858.2875271203
alluxio.master.ZkMasterInquireClientTest#testNoPath	302.0	448.0	20.0	86.0	750.0	106.0	5045.940340922399	52.09302325581396	262858.2875271203
alluxio.master.ZkMasterInquireClientTest#testSingleLeader	302.0	448.0	20.0	86.0	750.0	106.0	5045.940340922399	52.09302325581396	262858.2875271203
alluxio.master.ZkMasterInquireClientTest#testMultipleLeaders	302.0	448.0	20.0	86.0	750.0	106.0	5045.940340922399	52.09302325581396	262858.2875271203
alluxio.master.PollingMasterInquireClientTest#pollRejectingDoesntHang	197.0	629.0	19.0	120.0	826.0	139.0	5880.2453260696175	49.79583333333333	292811.71621607494
alluxio.master.MasterInquireClientTest#defaultConnectString	330.0	963.0	21.0	169.0	1293.0	190.0	9787.823301571916	59.831360946745555	585618.7888393161
alluxio.master.MasterInquireClientTest#singleMasterConnectString	330.0	963.0	21.0	169.0	1293.0	190.0	9787.823301571916	59.831360946745555	585618.7888393161
alluxio.master.MasterInquireClientTest#zkConnectString	330.0	963.0	21.0	169.0	1293.0	190.0	9787.823301571916	59.831360946745555	585618.7888393161
alluxio.master.PortReservationRuleTest#basic	275.0	1087.0	21.0	179.0	1362.0	200.0	10410.932130473175	63.762569832402235	663827.786989696
alluxio.master.PortReservationRuleTest#invalidGetPort	275.0	1087.0	21.0	179.0	1362.0	200.0	10410.932130473175	63.762569832402235	663827.786989696
alluxio.master.block.BlockIdTest#createBlockIdWithMaxSequenceNumber	121.0	243.0	16.0	39.0	364.0	55.0	2104.414935722976	49.84615384615385	104896.99064219143
alluxio.master.block.BlockIdTest#createBlockId	121.0	243.0	16.0	39.0	364.0	55.0	2104.414935722976	49.84615384615385	104896.99064219143
alluxio.master.block.BlockIdTest#getContainerIdAndSequenceNumber	121.0	243.0	16.0	39.0	364.0	55.0	2104.414935722976	49.84615384615385	104896.99064219143
alluxio.master.block.BlockIdTest#getFileId	121.0	243.0	16.0	39.0	364.0	55.0	2104.414935722976	49.84615384615385	104896.99064219143
alluxio.master.block.BlockIdTest#getMaxSequenceNumber	121.0	243.0	16.0	39.0	364.0	55.0	2104.414935722976	49.84615384615385	104896.99064219143
alluxio.network.TieredIdentityFactoryTest#defaultConf	507.0	898.0	21.0	153.0	1405.0	174.0	10457.335611667462	61.627450980392155	644458.9377935458
alluxio.network.TieredIdentityFactoryTest#fromScript	507.0	898.0	21.0	153.0	1405.0	174.0	10457.335611667462	61.627450980392155	644458.9377935458
alluxio.network.TieredIdentityFactoryTest#fromScriptClasspath	507.0	898.0	21.0	153.0	1405.0	174.0	10457.335611667462	61.627450980392155	644458.9377935458
alluxio.network.TieredIdentityFactoryTest#overrideScript	507.0	898.0	21.0	153.0	1405.0	174.0	10457.335611667462	61.627450980392155	644458.9377935458
alluxio.network.TieredIdentityFactoryTest#outOfOrderScript	507.0	898.0	21.0	153.0	1405.0	174.0	10457.335611667462	61.627450980392155	644458.9377935458
alluxio.network.TieredIdentityFactoryTest#repeatedScriptKey	507.0	898.0	21.0	153.0	1405.0	174.0	10457.335611667462	61.627450980392155	644458.9377935458
alluxio.network.TieredIdentityFactoryTest#unknownScriptKey	507.0	898.0	21.0	153.0	1405.0	174.0	10457.335611667462	61.627450980392155	644458.9377935458
alluxio.network.TieredIdentityFactoryTest#invalidScriptOutput	507.0	898.0	21.0	153.0	1405.0	174.0	10457.335611667462	61.627450980392155	644458.9377935458
alluxio.network.TieredIdentityFactoryTest#notExecutable	507.0	898.0	21.0	153.0	1405.0	174.0	10457.335611667462	61.627450980392155	644458.9377935458
alluxio.network.TieredIdentityFactoryTest#fromString	507.0	898.0	21.0	153.0	1405.0	174.0	10457.335611667462	61.627450980392155	644458.9377935458
alluxio.time.ExponentialTimerTest#expiration	103.0	137.0	21.0	40.0	240.0	61.0	1423.3769610150928	35.9625	51188.19396050527
alluxio.time.ExponentialTimerTest#backoff	103.0	137.0	21.0	40.0	240.0	61.0	1423.3769610150928	35.9625	51188.19396050527
alluxio.time.ManualSleeperTest#checkSleepTime	201.0	473.0	23.0	101.0	674.0	124.0	4687.128313200754	53.85643564356435	252432.02435302475
alluxio.time.ManualSleeperTest#propagateInterrupt	201.0	473.0	23.0	101.0	674.0	124.0	4687.128313200754	53.85643564356435	252432.02435302475
alluxio.metrics.MetricsSystemTest#metricsSystem	235.0	388.0	14.0	81.0	623.0	95.0	4093.0200439901805	33.53086419753086	137242.49925280653
alluxio.metrics.MetricsSystemTest#testEscape	235.0	388.0	14.0	81.0	623.0	95.0	4093.0200439901805	33.53086419753086	137242.49925280653
alluxio.metrics.MetricsSystemTest#testUnescape	235.0	388.0	14.0	81.0	623.0	95.0	4093.0200439901805	33.53086419753086	137242.49925280653
alluxio.metrics.MetricsSystemTest#testReportMetrics	235.0	388.0	14.0	81.0	623.0	95.0	4093.0200439901805	33.53086419753086	137242.49925280653
alluxio.metrics.MetricTest#proto	225.0	629.0	17.0	115.0	854.0	132.0	6015.912577932119	46.49130434782609	279687.6225905572
alluxio.metrics.MetricTest#testFullNameParsing	225.0	629.0	17.0	115.0	854.0	132.0	6015.912577932119	46.49130434782609	279687.6225905572
alluxio.metrics.MetricTest#testMetricNameWithTags	225.0	629.0	17.0	115.0	854.0	132.0	6015.912577932119	46.49130434782609	279687.6225905572
alluxio.metrics.MetricsConfigTest#setProperties	265.0	865.0	18.0	139.0	1130.0	157.0	8242.92144624754	56.00719424460432	461662.9025830007
alluxio.metrics.MetricsConfigTest#subProperties	265.0	865.0	18.0	139.0	1130.0	157.0	8242.92144624754	56.00719424460432	461662.9025830007
alluxio.test.util.CommonTestUtilsTest#testEqualsBasic	330.0	467.0	28.0	72.0	797.0	100.0	5295.153383250456	90.80555555555554	480829.3447179371
alluxio.test.util.CommonTestUtilsTest#testEqualsManyFields	330.0	467.0	28.0	72.0	797.0	100.0	5295.153383250456	90.80555555555554	480829.3447179371
alluxio.test.util.CommonTestUtilsTest#testEqualsBadHashCodeCheck	330.0	467.0	28.0	72.0	797.0	100.0	5295.153383250456	90.80555555555554	480829.3447179371
alluxio.test.util.CommonTestUtilsTest#testEqualsMissingFieldCheck	330.0	467.0	28.0	72.0	797.0	100.0	5295.153383250456	90.80555555555554	480829.3447179371
alluxio.test.util.CommonTestUtilsTest#testEqualsMissingInstanceCheck	330.0	467.0	28.0	72.0	797.0	100.0	5295.153383250456	90.80555555555554	480829.3447179371
alluxio.concurrent.CountingLatchTest#noAwait	580.0	820.0	32.0	82.0	1400.0	114.0	9566.046019830637	160.0	1530567.363172902
alluxio.concurrent.CountingLatchTest#blockAndUnblockInc	580.0	820.0	32.0	82.0	1400.0	114.0	9566.046019830637	160.0	1530567.363172902
alluxio.concurrent.CountingLatchTest#unblockMultipleInc	580.0	820.0	32.0	82.0	1400.0	114.0	9566.046019830637	160.0	1530567.363172902
alluxio.concurrent.CountingLatchTest#await	580.0	820.0	32.0	82.0	1400.0	114.0	9566.046019830637	160.0	1530567.363172902
